[07:15:29.962] {'base_lr': 0.001,
 'batch_size': 4,
 'cfg': 'config_3d_pan_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 40,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'Pancrease_base/vomega_0_4',
 'gpu_id': 2,
 'labeled_bs': 2,
 'labeled_num': 6,
 'max_iterations': 15000,
 'max_samples': 62,
 'model': 'vnet_hsseg',
 'num_classes': 2,
 'patch_size': [96, 96, 96],
 'poly': True,
 'res_path': './results/Pancreas',
 'root_path': '/home/chenyu/SSMIS/data/Pancreas',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 4,
 'test_interval_iter': 200,
 'weight_his': 0.4,
 'workers': 4}
[07:15:30.429] 28 iterations per epoch
[07:15:31.839] iteration:1  t-loss:2.5507, loss-lb:2.5507, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:32.023] iteration:2  t-loss:1.7234, loss-lb:1.7234, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:32.202] iteration:3  t-loss:1.5439, loss-lb:1.5439, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:32.379] iteration:4  t-loss:1.4762, loss-lb:1.4762, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:32.562] iteration:5  t-loss:1.5681, loss-lb:1.5681, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:32.737] iteration:6  t-loss:1.5381, loss-lb:1.5381, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:32.916] iteration:7  t-loss:1.6769, loss-lb:1.6769, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:33.094] iteration:8  t-loss:1.4502, loss-lb:1.4502, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:33.272] iteration:9  t-loss:1.4067, loss-lb:1.4067, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:33.447] iteration:10  t-loss:1.2879, loss-lb:1.2879, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:33.621] iteration:11  t-loss:1.3733, loss-lb:1.3733, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:33.793] iteration:12  t-loss:1.5329, loss-lb:1.5329, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:33.969] iteration:13  t-loss:1.2285, loss-lb:1.2285, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:34.147] iteration:14  t-loss:1.4119, loss-lb:1.4119, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:34.325] iteration:15  t-loss:1.5700, loss-lb:1.5700, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:34.502] iteration:16  t-loss:1.4342, loss-lb:1.4342, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:34.680] iteration:17  t-loss:1.4243, loss-lb:1.4243, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:34.857] iteration:18  t-loss:1.3533, loss-lb:1.3533, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:35.035] iteration:19  t-loss:1.3431, loss-lb:1.3431, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:35.213] iteration:20  t-loss:1.1353, loss-lb:1.1353, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:35.390] iteration:21  t-loss:1.3312, loss-lb:1.3312, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:35.563] iteration:22  t-loss:1.3960, loss-lb:1.3960, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:35.733] iteration:23  t-loss:1.2602, loss-lb:1.2602, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:35.904] iteration:24  t-loss:1.4517, loss-lb:1.4517, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:36.080] iteration:25  t-loss:1.2035, loss-lb:1.2035, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:36.257] iteration:26  t-loss:1.4280, loss-lb:1.4280, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:36.435] iteration:27  t-loss:1.3005, loss-lb:1.3005, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:15:36.609] iteration:28  t-loss:1.3458, loss-lb:1.3458, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:15.529] iteration 28 : dice_score: 0.137145 best_dice: 0.137100
[07:17:15.529]  <<Test>> - Ep:0  - Dice-S/T:13.71/13.71, Best-S:13.71, Best-T:13.71
[07:17:15.529]           - AvgLoss(lb/ulb/all):1.46/0.00/1.36
[07:17:16.428] iteration:29  t-loss:1.3098, loss-lb:1.3098, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:16.613] iteration:30  t-loss:1.3196, loss-lb:1.3196, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:16.795] iteration:31  t-loss:1.3060, loss-lb:1.3060, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:16.978] iteration:32  t-loss:1.4029, loss-lb:1.4029, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:17.157] iteration:33  t-loss:1.3436, loss-lb:1.3436, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:17.331] iteration:34  t-loss:1.1979, loss-lb:1.1979, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:17.505] iteration:35  t-loss:1.4147, loss-lb:1.4147, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:17.679] iteration:36  t-loss:1.1202, loss-lb:1.1202, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:17.863] iteration:37  t-loss:1.2772, loss-lb:1.2772, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:18.042] iteration:38  t-loss:1.3411, loss-lb:1.3411, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:18.217] iteration:39  t-loss:1.0710, loss-lb:1.0710, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:18.396] iteration:40  t-loss:1.2153, loss-lb:1.2153, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:18.579] iteration:41  t-loss:1.3947, loss-lb:1.3947, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:18.757] iteration:42  t-loss:1.1349, loss-lb:1.1349, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:18.937] iteration:43  t-loss:1.0947, loss-lb:1.0947, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:19.117] iteration:44  t-loss:1.4062, loss-lb:1.4062, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:19.299] iteration:45  t-loss:1.3861, loss-lb:1.3861, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:19.479] iteration:46  t-loss:1.0978, loss-lb:1.0978, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:19.655] iteration:47  t-loss:1.0699, loss-lb:1.0699, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:19.833] iteration:48  t-loss:1.3579, loss-lb:1.3579, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:20.009] iteration:49  t-loss:1.1984, loss-lb:1.1984, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:20.182] iteration:50  t-loss:1.3088, loss-lb:1.3088, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:20.356] iteration:51  t-loss:1.2386, loss-lb:1.2386, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:20.529] iteration:52  t-loss:1.2513, loss-lb:1.2513, loss-ulb:0.0000, weight:0.01, lr:0.0010
[07:17:20.704] iteration:53  t-loss:1.4387, loss-lb:1.4387, loss-ulb:0.0000, weight:0.01, lr:0.0010
