[12:24:15.708] {'base_lr': 0.001,
 'batch_size': 4,
 'cfg': 'config_3d_pan_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 40,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'Pancrease_base/vomega_0_2',
 'gpu_id': 2,
 'labeled_bs': 2,
 'labeled_num': 6,
 'max_iterations': 15000,
 'max_samples': 62,
 'model': 'vnet_hsseg',
 'num_classes': 2,
 'patch_size': [96, 96, 96],
 'poly': True,
 'res_path': './results/Pancreas',
 'root_path': '/home/chenyu/SSMIS/data/Pancreas',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 4,
 'test_interval_iter': 200,
 'weight_his': 0.2,
 'workers': 4}
[12:24:16.175] 28 iterations per epoch
[12:24:17.536] iteration:1  t-loss:2.5507, loss-lb:2.5507, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:17.722] iteration:2  t-loss:1.7235, loss-lb:1.7235, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:17.897] iteration:3  t-loss:1.5429, loss-lb:1.5429, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:18.072] iteration:4  t-loss:1.4827, loss-lb:1.4827, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:18.251] iteration:5  t-loss:1.5613, loss-lb:1.5613, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:18.431] iteration:6  t-loss:1.5408, loss-lb:1.5408, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:18.616] iteration:7  t-loss:1.6739, loss-lb:1.6739, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:18.793] iteration:8  t-loss:1.4541, loss-lb:1.4541, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:18.971] iteration:9  t-loss:1.4018, loss-lb:1.4018, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:19.147] iteration:10  t-loss:1.2942, loss-lb:1.2942, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:19.319] iteration:11  t-loss:1.3670, loss-lb:1.3670, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:19.491] iteration:12  t-loss:1.5226, loss-lb:1.5226, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:19.666] iteration:13  t-loss:1.2318, loss-lb:1.2318, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:19.840] iteration:14  t-loss:1.4176, loss-lb:1.4176, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:20.017] iteration:15  t-loss:1.6170, loss-lb:1.6170, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:20.190] iteration:16  t-loss:1.4328, loss-lb:1.4328, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:20.367] iteration:17  t-loss:1.4445, loss-lb:1.4445, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:20.544] iteration:18  t-loss:1.3558, loss-lb:1.3558, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:20.722] iteration:19  t-loss:1.3302, loss-lb:1.3302, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:20.897] iteration:20  t-loss:1.1272, loss-lb:1.1272, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:21.073] iteration:21  t-loss:1.3584, loss-lb:1.3584, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:21.245] iteration:22  t-loss:1.3503, loss-lb:1.3503, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:21.416] iteration:23  t-loss:1.2738, loss-lb:1.2738, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:21.587] iteration:24  t-loss:1.4518, loss-lb:1.4518, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:21.759] iteration:25  t-loss:1.2113, loss-lb:1.2113, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:21.929] iteration:26  t-loss:1.4343, loss-lb:1.4343, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:22.101] iteration:27  t-loss:1.2860, loss-lb:1.2860, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:24:22.276] iteration:28  t-loss:1.3338, loss-lb:1.3338, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:03.199] iteration 28 : dice_score: 0.104986 best_dice: 0.105000
[12:26:03.199]  <<Test>> - Ep:0  - Dice-S/T:10.50/10.50, Best-S:10.50, Best-T:10.50
[12:26:03.199]           - AvgLoss(lb/ulb/all):1.46/0.00/1.36
[12:26:04.101] iteration:29  t-loss:1.3199, loss-lb:1.3199, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:04.285] iteration:30  t-loss:1.3164, loss-lb:1.3164, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:04.465] iteration:31  t-loss:1.3382, loss-lb:1.3382, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:04.647] iteration:32  t-loss:1.3894, loss-lb:1.3894, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:04.827] iteration:33  t-loss:1.3346, loss-lb:1.3346, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:05.000] iteration:34  t-loss:1.1743, loss-lb:1.1743, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:05.175] iteration:35  t-loss:1.4169, loss-lb:1.4169, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:05.349] iteration:36  t-loss:1.1206, loss-lb:1.1206, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:05.531] iteration:37  t-loss:1.2541, loss-lb:1.2541, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:05.709] iteration:38  t-loss:1.3500, loss-lb:1.3500, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:05.883] iteration:39  t-loss:1.0784, loss-lb:1.0784, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:06.061] iteration:40  t-loss:1.2126, loss-lb:1.2126, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:06.249] iteration:41  t-loss:1.3773, loss-lb:1.3773, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:06.424] iteration:42  t-loss:1.1274, loss-lb:1.1274, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:06.601] iteration:43  t-loss:1.0903, loss-lb:1.0903, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:06.777] iteration:44  t-loss:1.4483, loss-lb:1.4483, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:06.968] iteration:45  t-loss:1.3964, loss-lb:1.3964, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:07.152] iteration:46  t-loss:1.0851, loss-lb:1.0851, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:07.329] iteration:47  t-loss:1.0727, loss-lb:1.0727, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:07.506] iteration:48  t-loss:1.3167, loss-lb:1.3167, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:07.679] iteration:49  t-loss:1.2014, loss-lb:1.2014, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:07.852] iteration:50  t-loss:1.2930, loss-lb:1.2930, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:08.025] iteration:51  t-loss:1.2397, loss-lb:1.2397, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:08.199] iteration:52  t-loss:1.2161, loss-lb:1.2161, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:08.374] iteration:53  t-loss:1.4457, loss-lb:1.4457, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:08.547] iteration:54  t-loss:1.2150, loss-lb:1.2150, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:08.718] iteration:55  t-loss:1.0539, loss-lb:1.0539, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:08.892] iteration:56  t-loss:1.2144, loss-lb:1.2144, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:09.789] iteration:57  t-loss:1.1635, loss-lb:1.1635, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:09.977] iteration:58  t-loss:1.2548, loss-lb:1.2548, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:10.165] iteration:59  t-loss:1.0990, loss-lb:1.0990, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:10.354] iteration:60  t-loss:1.2384, loss-lb:1.2384, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:10.532] iteration:61  t-loss:1.1707, loss-lb:1.1707, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:10.709] iteration:62  t-loss:1.1624, loss-lb:1.1624, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:10.888] iteration:63  t-loss:1.0949, loss-lb:1.0949, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:11.065] iteration:64  t-loss:1.3326, loss-lb:1.3326, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:11.240] iteration:65  t-loss:1.0490, loss-lb:1.0490, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:11.418] iteration:66  t-loss:1.1292, loss-lb:1.1292, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:11.597] iteration:67  t-loss:0.9877, loss-lb:0.9877, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:11.773] iteration:68  t-loss:1.1577, loss-lb:1.1577, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:11.950] iteration:69  t-loss:1.2370, loss-lb:1.2370, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:12.132] iteration:70  t-loss:1.3566, loss-lb:1.3566, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:12.309] iteration:71  t-loss:1.1092, loss-lb:1.1092, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:12.492] iteration:72  t-loss:1.1937, loss-lb:1.1937, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:12.671] iteration:73  t-loss:1.0992, loss-lb:1.0992, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:12.849] iteration:74  t-loss:1.1650, loss-lb:1.1650, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:13.030] iteration:75  t-loss:1.1126, loss-lb:1.1126, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:13.206] iteration:76  t-loss:1.0900, loss-lb:1.0900, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:13.383] iteration:77  t-loss:1.1084, loss-lb:1.1084, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:13.559] iteration:78  t-loss:1.1169, loss-lb:1.1169, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:13.733] iteration:79  t-loss:1.0034, loss-lb:1.0034, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:13.910] iteration:80  t-loss:1.1430, loss-lb:1.1430, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:14.086] iteration:81  t-loss:1.0823, loss-lb:1.0823, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:14.260] iteration:82  t-loss:1.1622, loss-lb:1.1622, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:14.434] iteration:83  t-loss:1.0235, loss-lb:1.0235, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:14.608] iteration:84  t-loss:1.0853, loss-lb:1.0853, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:15.523] iteration:85  t-loss:0.9148, loss-lb:0.9148, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:15.707] iteration:86  t-loss:1.0606, loss-lb:1.0606, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:15.885] iteration:87  t-loss:1.2136, loss-lb:1.2136, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:16.068] iteration:88  t-loss:1.0288, loss-lb:1.0288, loss-ulb:0.0000, weight:0.01, lr:0.0010
[12:26:16.251] iteration:89  t-loss:0.9717, loss-lb:0.9717, loss-ulb:0.0000, weight:0.01, lr:0.0010
