[11:46:35.373] {'base_lr': 0.001,
 'batch_size': 4,
 'cfg': 'config_3d_la_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 40,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'LA_base/vbase',
 'gpu_id': 3,
 'labeled_bs': 2,
 'labeled_num': 8,
 'max_iterations': 15000,
 'max_samples': 80,
 'model': 'vnet_hsseg',
 'num_classes': 2,
 'patch_size': [112, 112, 80],
 'poly': True,
 'res_path': './results/LA',
 'root_path': '/home/chenyu/SSMIS/data/LA',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 4,
 'test_interval_iter': 200,
 'weight_his': 0.8,
 'workers': 4}
[11:46:35.981] 36 iterations per epoch
[11:46:37.690] iteration:1  t-loss:2.3003, loss-lb:2.3003, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:37.898] iteration:2  t-loss:2.1196, loss-lb:2.1196, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:38.093] iteration:3  t-loss:1.4612, loss-lb:1.4612, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:38.293] iteration:4  t-loss:1.6195, loss-lb:1.6195, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:38.498] iteration:5  t-loss:1.3124, loss-lb:1.3124, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:38.697] iteration:6  t-loss:1.5284, loss-lb:1.5284, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:38.901] iteration:7  t-loss:1.3571, loss-lb:1.3571, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:39.099] iteration:8  t-loss:1.4664, loss-lb:1.4664, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:39.298] iteration:9  t-loss:1.4396, loss-lb:1.4396, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:39.495] iteration:10  t-loss:1.3229, loss-lb:1.3229, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:39.690] iteration:11  t-loss:1.2131, loss-lb:1.2131, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:39.884] iteration:12  t-loss:1.2015, loss-lb:1.2015, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:40.087] iteration:13  t-loss:1.4263, loss-lb:1.4263, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:40.282] iteration:14  t-loss:1.1016, loss-lb:1.1016, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:40.482] iteration:15  t-loss:1.3339, loss-lb:1.3339, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:40.679] iteration:16  t-loss:1.1141, loss-lb:1.1141, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:40.878] iteration:17  t-loss:1.1629, loss-lb:1.1629, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:41.077] iteration:18  t-loss:1.3459, loss-lb:1.3459, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:41.280] iteration:19  t-loss:1.1834, loss-lb:1.1834, loss-ulb:0.0000, weight:0.01, lr:0.0010
[11:46:41.476] iteration:20  t-loss:1.0983, loss-lb:1.0983, loss-ulb:0.0000, weight:0.01, lr:0.0010
