[17:35:26.172] {'base_lr': 0.001,
 'batch_size': 4,
 'cfg': 'config_3d_pan_aut.yml',
 'consistency': 2.0,
 'consistency_rampup': 40,
 'deterministic': 1,
 'ema_decay': 0.99,
 'exp': 'Pancrease_base/vomega_0_0',
 'gpu_id': 2,
 'labeled_bs': 2,
 'labeled_num': 6,
 'max_iterations': 15000,
 'max_samples': 62,
 'model': 'vnet_hsseg',
 'num_classes': 2,
 'patch_size': [96, 96, 96],
 'poly': True,
 'res_path': './results/Pancreas',
 'root_path': '/home/chenyu/SSMIS/data/Pancreas',
 'save_interval_epoch': 1000000,
 'seed': 2025,
 'test_interval_ep': 4,
 'test_interval_iter': 200,
 'weight_his': 0.0,
 'workers': 4}
[17:35:26.612] 28 iterations per epoch
[17:35:27.950] iteration:1  t-loss:2.5507, loss-lb:2.5507, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:28.137] iteration:2  t-loss:1.7234, loss-lb:1.7234, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:28.312] iteration:3  t-loss:1.5445, loss-lb:1.5445, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:28.487] iteration:4  t-loss:1.4907, loss-lb:1.4907, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:28.665] iteration:5  t-loss:1.5602, loss-lb:1.5602, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:28.841] iteration:6  t-loss:1.5357, loss-lb:1.5357, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:29.018] iteration:7  t-loss:1.6717, loss-lb:1.6717, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:29.193] iteration:8  t-loss:1.4586, loss-lb:1.4586, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:29.367] iteration:9  t-loss:1.4028, loss-lb:1.4028, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:29.546] iteration:10  t-loss:1.2988, loss-lb:1.2988, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:29.718] iteration:11  t-loss:1.3767, loss-lb:1.3767, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:29.889] iteration:12  t-loss:1.5602, loss-lb:1.5602, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:30.064] iteration:13  t-loss:1.2421, loss-lb:1.2421, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:30.240] iteration:14  t-loss:1.4540, loss-lb:1.4540, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:30.416] iteration:15  t-loss:1.4935, loss-lb:1.4935, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:30.588] iteration:16  t-loss:1.4297, loss-lb:1.4297, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:30.767] iteration:17  t-loss:1.5019, loss-lb:1.5019, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:30.940] iteration:18  t-loss:1.3601, loss-lb:1.3601, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:31.114] iteration:19  t-loss:1.3759, loss-lb:1.3759, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:31.290] iteration:20  t-loss:1.1218, loss-lb:1.1218, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:31.466] iteration:21  t-loss:1.3317, loss-lb:1.3317, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:31.638] iteration:22  t-loss:1.4037, loss-lb:1.4037, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:31.809] iteration:23  t-loss:1.2469, loss-lb:1.2469, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:31.980] iteration:24  t-loss:1.4982, loss-lb:1.4982, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:32.152] iteration:25  t-loss:1.1841, loss-lb:1.1841, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:32.323] iteration:26  t-loss:1.4656, loss-lb:1.4656, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:32.496] iteration:27  t-loss:1.2781, loss-lb:1.2781, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:35:32.670] iteration:28  t-loss:1.3440, loss-lb:1.3440, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:14.277] iteration 28 : dice_score: 0.109823 best_dice: 0.109800
[17:37:14.277]  <<Test>> - Ep:0  - Dice-S/T:10.98/10.98, Best-S:10.98, Best-T:10.98
[17:37:14.278]           - AvgLoss(lb/ulb/all):1.46/0.00/1.37
[17:37:15.131] iteration:29  t-loss:1.3123, loss-lb:1.3123, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:15.312] iteration:30  t-loss:1.3011, loss-lb:1.3011, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:15.494] iteration:31  t-loss:1.2810, loss-lb:1.2810, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:15.678] iteration:32  t-loss:1.3809, loss-lb:1.3809, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:15.859] iteration:33  t-loss:1.3534, loss-lb:1.3534, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:16.031] iteration:34  t-loss:1.1835, loss-lb:1.1835, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:16.201] iteration:35  t-loss:1.4345, loss-lb:1.4345, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:16.379] iteration:36  t-loss:1.0989, loss-lb:1.0989, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:16.558] iteration:37  t-loss:1.2440, loss-lb:1.2440, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:16.735] iteration:38  t-loss:1.3040, loss-lb:1.3040, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:16.910] iteration:39  t-loss:1.0812, loss-lb:1.0812, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:17.088] iteration:40  t-loss:1.2248, loss-lb:1.2248, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:17.271] iteration:41  t-loss:1.3646, loss-lb:1.3646, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:17.447] iteration:42  t-loss:1.1333, loss-lb:1.1333, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:17.626] iteration:43  t-loss:1.0960, loss-lb:1.0960, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:17.799] iteration:44  t-loss:1.3890, loss-lb:1.3890, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:17.980] iteration:45  t-loss:1.3375, loss-lb:1.3375, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:18.157] iteration:46  t-loss:1.0815, loss-lb:1.0815, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:18.335] iteration:47  t-loss:1.0386, loss-lb:1.0386, loss-ulb:0.0000, weight:0.01, lr:0.0010
[17:37:18.512] iteration:48  t-loss:1.4876, loss-lb:1.4876, loss-ulb:0.0000, weight:0.01, lr:0.0010
